row,pixel,A,B,R,v
0,0,0.369799062002,0.221963746993,1.51311623095,0.00666057923499
0,1,0.364986254356,0.0965218226721,2.31967099407,0.00742267164862
0,2,0.357487922705,0.379101088828,0.94293384087,0.0048965111746
0,3,0.349518228985,0.400959247857,0.869383432735,0.00845921431714
0,4,0.342795598606,0.178146374154,1.61135439121,0.00660405870822
0,5,0.333628795592,0.232357109099,1.32954802552,0.0102363596967
0,6,0.329054118545,0.292471902988,1.10602800128,0.00762992214961
0,7,0.318736497351,0.511633412104,0.5861049888,0.00428544751609
0,8,0.312768138157,0.137400354881,1.70770716573,0.0156864689715
0,9,0.307268100776,1.0981929692,-0.0793756997814,0.00246765205514
0,10,0.302245946218,0.990380816469,0.00807825490477,0.00300233984267
0,11,0.296009166661,0.499057901931,0.570932494238,0.00520097389805
0,12,0.29277676902,0.0920797555803,1.94171871753,0.00656318148449
0,13,0.291056818681,0.634360932024,0.368760031586,0.00098689231463
0,14,0.288661122534,0.0367849391397,2.65807792518,0.00763476965946
0,15,0.292023590618,0.561456955936,0.468933678184,0.00260723872675
0,16,0.292138818051,0.274474725694,1.05068556166,0.00498692503946
0,17,0.28910994253,0.474935624886,0.600005694957,0.00309899972495
0,18,0.29073191285,0.319541777017,0.923514664638,0.00251626574715
0,19,0.290616614234,0.343495802535,0.864721892067,0.00254730280726
0,20,0.288150528014,0.171645664142,1.41634838584,0.00604683210718
0,21,0.28561954715,0.176414602783,1.38450707944,0.00253891536225
0,22,0.284742133566,0.329102167479,0.884741622822,0.00269301084619
0,23,0.282702885537,2.79802569983,-0.814427425804,0.000668906509436
0,24,0.282545031958,0.250176838113,1.09626414586,0.00309475665732
0,25,0.282488863189,0.245813982853,1.11000891388,0.00375660450746
0,26,0.282386735839,0.0390142758476,2.56534974077,0.00912980029196
0,27,0.282903688723,0.405077793623,0.715698755381,0.00304073872477
0,28,0.279755612213,0.0974064001884,1.82822444356,0.00789436016115
0,29,0.278337549435,0.244075752316,1.10270843752,0.00297995453434
0,30,0.282655283929,0.666690414076,0.320871198542,0.00242634536023
0,31,0.281300024082,0.137326103554,1.56535871547,0.00610725303136
0,32,0.282796493372,2.44725984248,-0.708590108771,0.000586380130912
0,33,0.283219846225,0.421575754812,0.684688061612,0.00401610652874
0,34,0.283888264477,0.149653360392,1.50847520317,0.0046923988847
0,35,0.287580456711,0.125776778093,1.66358451852,0.00338022184987
0,36,0.286833319528,0.823690376192,0.15531085036,0.00145966590039
0,37,0.287042665046,0.252085956305,1.10404470579,0.00206680378724
0,38,0.284897087704,0.142564745408,1.55138319408,0.00487406419346
0,39,0.285924396385,0.348818676078,0.841197776383,0.00321466854618
0,40,0.288054265007,0.0919089368863,1.91784086553,0.00532241080385
0,41,0.288093546677,0.257619934108,1.08983733136,0.00399629412892
0,42,0.28812651199,0.168292202361,1.43210950752,0.0034454228547
0,43,0.288789786973,0.11785295499,1.72159481458,0.00405515270551
0,44,0.292236118569,0.0298081898671,2.8556263826,0.0107091010516
0,45,0.295222318741,0.0311950227981,2.84214849835,0.0138102433386
0,46,0.298245541269,0.0624862778118,2.29188363804,0.00988547509603
0,47,0.298613739493,0.0782943134258,2.10762127148,0.00900343758634
