row,pixel,A,B,R,v
0,0,2.57988856461,1.55109810889,0.463165280609,0.026781039941
0,1,2.58383413462,3.7033954123,1.37921141186,0.0154204516259
0,2,2.66784480681,3.24120097422,1.19838860265,0.0183510447021
0,3,2.69678213342,1.17316509962,0.160983638909,0.0223397437765
0,4,2.74935885859,0.905207433986,-0.0984717512433,0.0391175471003
0,5,2.82317711742,1.67263229,0.495632528075,0.0453326104991
0,6,2.93330873226,1.3501035989,0.278944957992,0.0397819282451
0,7,2.98489928078,0.217099455354,-1.3967146972,0.040411447971
0,8,3.05041858967,2.12612810572,0.676335386948,0.0292993205295
0,9,3.14223876264,2.07201898765,0.636300883949,0.0281379156959
0,10,3.19080426774,0.652691838985,-0.367715334645,0.0284343994119
0,11,3.25664000733,0.742931303286,-0.251675028374,0.0360405687221
0,12,3.31046589269,1.52915591473,0.354790593994,0.0270537700838
0,13,3.34073173204,0.619136160969,-0.397474788477,0.0212995705312
0,14,3.32094392932,1.49461755859,0.334822475047,0.0329245565906
0,15,3.33337567597,2.22672320058,0.664900933907,0.0128820386932
0,16,3.32954504456,2.18921152073,0.65141187731,0.0186695381467
0,17,3.34377767544,4.64083864956,1.27155459929,0.0149267520218
0,18,3.36979494377,6.19826135448,1.50163886938,0.0118086258152
0,19,3.379321888,2.26353723535,0.670892228894,0.0214034935954
0,20,3.40714510781,6.32497544933,1.50464489533,0.0184401250578
0,21,3.45830974055,8.15506488684,1.69138708566,0.0181706765271
0,22,3.47128146132,2.65997252194,0.786096476872,0.0142619029502
0,23,3.49935616078,3.37180992001,0.970357694693,0.0136553111444
0,24,3.48268551237,1.54931977267,0.350869275327,0.0181754642379
0,25,3.50602107044,2.98814851338,0.872594542648,0.0145074669238
0,26,3.49462477821,3.54260063248,1.01089738299,0.00973509515755
0,27,3.53698080256,6.48050135285,1.47932961657,0.0070593271023
0,28,3.55349915625,4.47412010082,1.18169489092,0.0120077499865
0,29,3.56926385024,1.702861527,0.418364575026,0.0158419379182
0,30,3.54317373258,2.94189532577,0.852991733417,0.0219508257091
0,31,3.50558325025,2.98847060703,0.872767346785,0.0202171312251
0,32,3.49814260334,2.09010951267,0.588721881328,0.0166201972893
