row,pixel,A,B,R,v
0,0,0.310409256535,0.127508219039,1.76052518474,0.0973952701145
0,1,0.309618227617,0.117988705152,1.82287491752,0.0899390369884
0,2,0.311990746037,0.13067676613,1.74713283066,0.0872772198402
0,3,0.307422956122,0.114351837468,1.83842197313,0.097562026869
0,4,0.306443404541,0.126891755728,1.7454824878,0.094426848436
0,5,0.3077515863,0.121920630595,1.78570405582,0.0943793573114
0,6,0.308668089186,0.120055319198,1.80333728863,0.0920001097086
0,7,0.30583846229,0.106556808134,1.88999780146,0.0933770189141
0,8,0.308932994779,0.103345342464,1.93224877331,0.0973497249185
0,9,0.305742006725,0.114144997841,1.8314436561,0.0933661353928
0,10,0.306942175859,0.109815987536,1.87025384809,0.0932978099628
0,11,0.303928979626,0.11998065944,1.78043136658,0.0909044548367
0,12,0.305712641741,0.131772602132,1.71011810749,0.0789942449897
0,13,0.305016706035,0.133280452297,1.69725352455,0.0790566006782
0,14,0.304522006366,0.128817791618,1.72357930135,0.0712085023298
0,15,0.309574546256,0.136138691155,1.70062710886,0.0640603870949
0,16,0.307481700844,0.13128287778,1.72164212433,0.0599504440261
0,17,0.307132393633,0.14474932521,1.63726429911,0.0591648361102
0,18,0.307071499462,0.134612146255,1.69848451232,0.0562887808935
0,19,0.307069968625,0.105472807753,1.90509094683,0.048052970091
0,20,0.307823210776,0.117859338478,1.81481038872,0.0401581343545
0,21,0.305011767383,0.10539516643,1.89492098476,0.0400463357026
0,22,0.301878220533,0.103389191014,1.89462721378,0.0298444510811
0,23,0.307827179702,0.104048118277,1.9206158757,0.0320932971034
0,24,0.306209901513,0.100126797815,1.94452736537,0.0307601818012
0,25,0.308955119133,0.111008368277,1.87146768063,0.0442162594042
0,26,0.307071347568,0.107183584607,1.89147045196,0.0456005271903
0,27,0.30512719683,0.101091082199,1.93065046739,0.0556161862926
0,28,0.306999187864,0.11672717974,1.81886472516,0.0617485363549
0,29,0.310013427492,0.110345497266,1.88204619102,0.062506538789
0,30,0.310866957672,0.113164456449,1.86488474786,0.0728656976972
0,31,0.309403506602,0.13472360892,1.7087328867,0.0735605179748
0,32,0.308947232656,0.117123813296,1.82577170948,0.0780430340529
0,33,0.31245750034,0.127342023042,1.77159982023,0.0794686728261
0,34,0.308868141801,0.112183756468,1.86205402002,0.0903071893066
0,35,0.306960223757,0.120921910996,1.78877555841,0.0878919823658
0,36,0.306167719535,0.107818138061,1.88177387402,0.0930148199413
0,37,0.306641008041,0.12010017506,1.79296955216,0.0875660162499
0,38,0.308990957974,0.131539552673,1.72715681781,0.0846226142585
0,39,0.304698098887,0.113818721996,1.82858161312,0.0921765239526
0,40,0.307511609837,0.118436702719,1.80910773617,0.089313186302
0,41,0.308002417684,0.128132490177,1.74474128755,0.0811808593344
0,42,0.307733860982,0.123138176646,1.77718514978,0.0921534962605
0,43,0.309186267139,0.126605092597,1.76065983338,0.0908688985347
0,44,0.306167038933,0.111022814366,1.85702447203,0.0939891406717
0,45,0.306504538194,0.127417481076,1.74228055087,0.07946504158
0,46,0.305011525754,0.120067381042,1.78515410579,0.0927320769983
0,47,0.304021076658,0.111937515753,1.83916288365,0.0944350629467
0,48,0.306560506869,0.111600577777,1.85465163089,0.0929659706988
0,49,0.306019187407,0.121113765861,1.78279844174,0.0897256634513
0,50,0.305917008509,0.115064485557,1.82555465638,0.0920297805646
0,51,0.306238263887,0.121394213643,1.78192209379,0.0907319748413
0,52,0.305506693301,0.125124841415,1.75280154326,0.0952151693537
0,53,0.308277109612,0.113161213549,1.85165102133,0.0952488750535
0,54,0.306465274729,0.116563167939,1.81737660117,0.0869651357945
0,55,0.304936261369,0.120274978948,1.78332859189,0.0966177094619
0,56,0.306459714072,0.113550428501,1.83949041567,0.0992565339922
0,57,0.305946297333,0.129807561007,1.7239073356,0.0863429677744
0,58,0.302950508555,0.11515583097,1.80999386432,0.0907507117629
0,59,0.303900633497,0.114506653994,1.81949890134,0.0928354269558
0,60,0.304552336611,0.11802530772,1.79732025019,0.094588678497
0,61,0.301325121876,0.125017283698,1.73338042348,0.0858036386455
0,62,0.304208167032,0.124335636656,1.75184470797,0.0862336824988
0,63,0.302772441939,0.119616794854,1.77729212952,0.0871603333413
0,64,0.304094866406,0.116493073338,1.80602768142,0.0837484946822
0,65,0.301715897142,0.10825635518,1.855386716,0.0898418754148
0,66,0.301273751092,0.113859597106,1.81105616118,0.086638413931
0,67,0.303603489237,0.108128330903,1.86608675442,0.0929555186458
0,68,0.303814755614,0.126269265509,1.73698828813,0.0871916290214
0,69,0.306951890687,0.136869387091,1.68384419749,0.0893405515912
0,70,0.307915614858,0.129002444639,1.73857935003,0.0827018739359
0,71,0.309215012833,0.123412929062,1.78255651628,0.0771772190897
0,72,0.309494125203,0.130166069676,1.73850279294,0.072920282823
0,73,0.309464146227,0.140261565537,1.67467340804,0.0668834814746
0,74,0.312498085371,0.138898093193,1.69711815753,0.0640978582705
