row,pixel,A,B,R,v
0,0,0.311536345296,0.111192882962,1.88339473664,0.0999278688267
0,1,0.307284603421,0.107053690081,1.8936109624,0.0944331823921
0,2,0.308490536815,0.118275131388,1.81515763192,0.0960282898582
0,3,0.311141537933,0.109462379761,1.89478406729,0.100735711104
0,4,0.312177870718,0.116420874084,1.84725682283,0.0892492392935
0,5,0.310421028856,0.117164597228,1.83290163291,0.0976529743711
0,6,0.311088175848,0.121448062481,1.80552085588,0.0963034362788
0,7,0.30994250828,0.118077037523,1.82386506695,0.0903283839354
0,8,0.306690421321,0.117688381801,1.81037754265,0.0926466867463
0,9,0.308164372208,0.115200771148,1.83590053185,0.0933723147746
0,10,0.30808216801,0.116632937142,1.82499073558,0.0911082775271
0,11,0.303454576736,0.108092993854,1.86559313783,0.0868281813373
0,12,0.307272372782,0.124606049726,1.76488267594,0.0844801333593
0,13,0.304036791007,0.110894833212,1.84710301941,0.0803674232516
0,14,0.308038511592,0.120039015026,1.80032578748,0.0717373726549
0,15,0.30782267952,0.118320975232,1.81148988118,0.0647854896681
0,16,0.307446333694,0.115728060664,1.82839755271,0.0627280512881
0,17,0.307069233575,0.130794295262,1.72284271777,0.0570774854073
0,18,0.309905331749,0.127558352738,1.75774795011,0.0466338626015
0,19,0.30587817161,0.121537639343,1.77915542586,0.0451647835939
0,20,0.306437264252,0.122301024249,1.7766084698,0.03670489819
0,21,0.305525948033,0.115164567267,1.82285203843,0.0430462491831
0,22,0.306916859735,0.100455018175,1.94555307189,0.040835791613
0,23,0.305749005953,0.105978038796,1.89412733973,0.0394753205602
0,24,0.306882088847,0.0831942529946,2.10496446304,0.0422019933375
0,25,0.305820835488,0.0930715457075,2.00411482755,0.041185536687
0,26,0.305139933328,0.113653559627,1.8320372681,0.050040328691
0,27,0.308317156936,0.118460089273,1.81296235063,0.0520806157603
0,28,0.307727755288,0.10698122678,1.89650100388,0.060977701443
0,29,0.307901807299,0.111937927497,1.85896303437,0.06908519728
0,30,0.310564320388,0.116275673111,1.84013785141,0.0675724265184
