row,pixel,A,B,R,v
0,0,0.313715729115,0.111912433169,1.88915635907,0.100574224212
0,1,0.315718429413,0.116930892883,1.86153507205,0.0959417748133
0,2,0.313808892336,0.130821090546,1.75493988386,0.0934553955166
0,3,0.311631413406,0.128384008102,1.76058779216,0.0932314758621
0,4,0.3099660917,0.130031826639,1.74164546104,0.0948158832649
0,5,0.310687092927,0.118347006385,1.82565510989,0.0920969595036
0,6,0.308338486594,0.113715426383,1.84781187401,0.0927680251123
0,7,0.30828813478,0.118764172251,1.81063865483,0.0906169031548
0,8,0.314018588657,0.121319442481,1.82105029349,0.0925889215265
0,9,0.3118089341,0.121886765446,1.80601220586,0.0915458723456
0,10,0.308366129237,0.123318898702,1.77903907973,0.0874082234302
0,11,0.31080803566,0.120927011128,1.80780817729,0.083818675323
0,12,0.312334248092,0.124599617596,1.78970792118,0.0781150872248
0,13,0.309675316051,0.115202093908,1.84355092361,0.0788144713042
0,14,0.307864103551,0.137327099061,1.68525166031,0.0706924621354
0,15,0.305690642752,0.135152062359,1.68864809039,0.0655479647096
0,16,0.307056595123,0.113575227864,1.8423368509,0.0696258118853
0,17,0.308760324282,0.10044486402,1.95555306919,0.0582195140284
0,18,0.309679669787,0.115829356477,1.83894068406,0.052287914185
0,19,0.309719008464,0.103537526253,1.93485271083,0.0499249309212
0,20,0.308768356737,0.132621798483,1.71912509991,0.0336419101485
0,21,0.308041593421,0.124940018093,1.76635700187,0.0365717368011
0,22,0.308517769328,0.150848024289,1.60843645698,0.0306820049621
0,23,0.306565130072,0.0867093222557,2.0681232101,0.0332064184943
0,24,0.304315901118,0.0825066446307,2.0970829465,0.0380372316482
0,25,0.307342956581,0.101139782957,1.94208267921,0.0429401185519
0,26,0.306205895542,0.0812491086889,2.12103138251,0.04865795739
0,27,0.306202984338,0.0940223796938,1.99764120064,0.0620864912389
0,28,0.306423062334,0.112685032997,1.84577253822,0.0630568791729
0,29,0.308346134765,0.118404238043,1.8135080011,0.0702828688406
0,30,0.305094772711,0.140216774441,1.65488278245,0.0696161019626
0,31,0.308254710006,0.13119168249,1.72590584235,0.0720127504964
0,32,0.30799477354,0.118657036987,1.80994126305,0.0758915359777
0,33,0.310131241135,0.112963267507,1.86263035529,0.082332968627
0,34,0.308526116688,0.115215671587,1.83762212656,0.0839508407024
0,35,0.311619082591,0.105549234422,1.92849779323,0.0905999526134
0,36,0.308810969965,0.128679297241,1.74501002354,0.0890703178321
0,37,0.309269384454,0.134421462627,1.71001478157,0.0919183637132
0,38,0.309342348249,0.120694823971,1.80216310808,0.090711458732
0,39,0.305395719916,0.119165465055,1.79340542666,0.0882559571079
0,40,0.310078725084,0.134712651429,1.71198353706,0.0893983069363
0,41,0.312726870812,0.126537308823,1.77836671516,0.0888239324405
0,42,0.308328727065,0.124992783955,1.76739683874,0.0868464304817
0,43,0.309613566669,0.12958442919,1.74289475087,0.0856674313063
0,44,0.310413443711,0.128234666566,1.75568922836,0.0831765480806
0,45,0.307120481928,0.135294318209,1.69443206491,0.0786050952517
0,46,0.309277584788,0.135397533158,1.70388815638,0.0800997107402
0,47,0.307552402763,0.132520868038,1.71401778456,0.082504178094
0,48,0.306563532235,0.131868172559,1.71352507256,0.0894597246295
0,49,0.307349665924,0.126149193095,1.75482627939,0.0961887296124
0,50,0.30891155427,0.144388294661,1.64744076305,0.0859194451777
0,51,0.305962785452,0.119422417666,1.79439589291,0.0995885525535
0,52,0.306579741923,0.116121931497,1.82115849302,0.0981966528565
0,53,0.305487677371,0.11888836654,1.7958239223,0.094589678084
0,54,0.306595829749,0.118388120731,1.8048908186,0.0942160049228
0,55,0.307778838495,0.118649677556,1.80891665635,0.0985812854815
0,56,0.307931561333,0.130657442115,1.72783327561,0.0899857666664
0,57,0.30696255433,0.131911403734,1.71513475786,0.0923908149348
0,58,0.310145151787,0.126131420301,1.76851850859,0.0852944971473
0,59,0.30775562899,0.11768007411,1.81576391297,0.0887108153423
0,60,0.307469693368,0.135169980918,1.69684434844,0.0883184804594
0,61,0.30623427687,0.11135886852,1.85481513432,0.0924697072814
0,62,0.304790142746,0.120334395905,1.7821935131,0.0889277686227
0,63,0.307207319313,0.131569945535,1.71848915013,0.085688244706
0,64,0.307027368371,0.129302841327,1.73235616948,0.0897613129133
0,65,0.306127977856,0.12804525397,1.73631932034,0.0841845061157
0,66,0.307410085588,0.127244020372,1.74779284253,0.0873404089596
0,67,0.304193437288,0.118040579526,1.79543074437,0.0859946129256
0,68,0.306391730389,0.133108286399,1.70480000825,0.0826451498829
0,69,0.310630651188,0.11407359297,1.85682778644,0.0925429034749
0,70,0.308113477799,0.132441867862,1.71717791894,0.0887983554453
0,71,0.306784343271,0.11544995809,1.82709833357,0.0821078009354
0,72,0.308522761714,0.127981985743,1.74824514604,0.0778937958902
