row,pixel,A,B,R,v
0,0,0.313903102248,0.136581438272,1.71820503082,0.09869016022
0,1,0.313089017727,0.121158577196,1.81754386749,0.0986787044802
0,2,0.313741825301,0.128935874488,1.76713843901,0.0921236127326
0,3,0.313379434933,0.127368004977,1.77592230953,0.0950708226026
0,4,0.311425251517,0.132972434731,1.72948779741,0.097245892406
0,5,0.310061138001,0.127175812828,1.76106732405,0.0919397885028
0,6,0.310134402209,0.125867261957,1.77025688975,0.0932253605257
0,7,0.310343053761,0.136805156022,1.70005703739,0.0891729347167
0,8,0.310457383476,0.128572287248,1.75365378946,0.0855399368952
0,9,0.307871608268,0.14138967176,1.66053928929,0.0852095848873
0,10,0.30770720041,0.118996294517,1.8060843472,0.0844528041977
0,11,0.309666898541,0.119560646553,1.81182929762,0.0847059549101
0,12,0.307391846649,0.123652193069,1.7719785484,0.0796993301725
0,13,0.305608337979,0.120958842706,1.781857744,0.0719743500849
0,14,0.305041383653,0.139929230619,1.65636782161,0.0675469718132
0,15,0.306532409047,0.137993288234,1.67498053389,0.0649589477535
0,16,0.307274302667,0.139299965715,1.67042502506,0.0629818762423
0,17,0.307506184758,0.136374568657,1.6894916002,0.0566254389826
0,18,0.309922165037,0.166051607693,1.53269967052,0.0462485507448
0,19,0.306352535128,0.126783368578,1.74576724398,0.0486552435074
0,20,0.310299693085,0.116035762868,1.84056238561,0.0416795895844
0,21,0.306324177306,0.0946501255329,1.99268488571,0.0451208212993
0,22,0.305277239804,0.119189288903,1.7926504553,0.0368344426917
0,23,0.306357576804,0.120195860824,1.79089481025,0.0380329271697
0,24,0.306090829326,0.105743630485,1.89778544528,0.041679989167
0,25,0.307440334387,0.0918584320613,2.02421263456,0.0509259545589
0,26,0.308037322168,0.115737365254,1.83131115342,0.0557997422458
0,27,0.307354188049,0.11282001315,1.84950475181,0.061741394655
0,28,0.308249690787,0.1094352611,1.87996028711,0.0635575542521
0,29,0.306783588532,0.128524170231,1.73630352093,0.0671501817869
0,30,0.307373121202,0.122250344528,1.78155208757,0.0745537106181
