row,pixel,A,B,R,v
0,0,0.311572993826,0.126998693592,1.76960825683,0.0998604432845
0,1,0.313076936759,0.134640172037,1.72663269513,0.0956632798741
0,2,0.310619552526,0.138163473629,1.69290172252,0.0878333670851
0,3,0.308030989621,0.125825568388,1.76030751068,0.0939440720536
0,4,0.306510568726,0.120976737223,1.78617469115,0.0934119093175
0,5,0.310314467595,0.134735479034,1.71295060222,0.0919900552528
0,6,0.304000971194,0.12670242427,1.73500609178,0.0864635088445
0,7,0.308286548907,0.126632234028,1.75611734166,0.0923077681135
0,8,0.307467911319,0.123195651522,1.7754866498,0.0909938939632
0,9,0.306825570055,0.121258839931,1.78575618959,0.0865837532089
0,10,0.306287093049,0.123566092629,1.76717532031,0.0853148382857
0,11,0.304314649993,0.135064944005,1.68278658017,0.0873352986793
0,12,0.306058342852,0.116621460688,1.81491479326,0.0844913545488
0,13,0.300388310989,0.124306914198,1.73363065833,0.0740028783275
0,14,0.303620748576,0.134249620582,1.68464344115,0.0697658133062
0,15,0.301187765401,0.114900578738,1.8030412217,0.0676831523347
0,16,0.305720428632,0.13230551785,1.70674915443,0.062547156559
0,17,0.301889619379,0.118666333473,1.77961979621,0.058521418029
0,18,0.305277883339,0.155042360888,1.57101166125,0.0423578507001
0,19,0.304392050195,0.112248970517,1.8387124916,0.046872626849
0,20,0.30432434561,0.119944273746,1.78263189039,0.0422428640023
0,21,0.305527037242,0.0935681424804,1.99800231101,0.0410946078004
0,22,0.301276144202,0.0980198280876,1.93592670148,0.0349924077461
0,23,0.300136113621,0.0990404384499,1.92122157451,0.0383160211841
0,24,0.299539400666,0.0939510255784,1.96181116729,0.0393066030214
0,25,0.303078604854,0.107295860332,1.86985611983,0.0487916607873
0,26,0.302792888789,0.106367957366,1.87565011399,0.0499647579401
0,27,0.303364395296,0.12005490188,1.77713746405,0.0544680528017
0,28,0.304260099468,0.135778916405,1.67810213051,0.0597934168705
0,29,0.305165066197,0.121600526038,1.77522085898,0.0675069034498
0,30,0.303153399327,0.101895024117,1.91351564072,0.0750263824331
0,31,0.303384976208,0.111988852875,1.83554888027,0.0779281550846
0,32,0.30524176505,0.120622219326,1.78240402191,0.0758210294201
0,33,0.307532303813,0.117100711356,1.81883153166,0.0800451161159
0,34,0.308113077453,0.143479836696,1.64918019832,0.0837381847215
0,35,0.307026668914,0.13112276879,1.72051632162,0.0830373008281
0,36,0.308164982208,0.115835456291,1.83123607315,0.0910604808564
0,37,0.305851696661,0.140814101863,1.65475583562,0.0920935763227
0,38,0.306476976196,0.124821658375,1.75955271783,0.0894588044556
0,39,0.304410610936,0.122618251019,1.76451873313,0.0864531717479
0,40,0.306392992991,0.128538864217,1.73433681975,0.0861072544907
0,41,0.306304724703,0.129055737298,1.73052268045,0.0877543923303
0,42,0.30539970959,0.122588929517,1.76954614349,0.0898575835264
0,43,0.307941171616,0.121124828333,1.7921975387,0.091494242749
0,44,0.305982934789,0.120763750477,1.78506400933,0.0920839558481
0,45,0.306743326677,0.126524681701,1.7493788537,0.0827676073828
0,46,0.307176707349,0.139041045003,1.67155167313,0.0856834082028
0,47,0.304891369618,0.125681375902,1.74609008851,0.0915367046525
0,48,0.306586657652,0.131316434975,1.71718083257,0.0946786904918
0,49,0.303778664405,0.120230735409,1.77794457279,0.0944276022719
0,50,0.304101095704,0.119926453239,1.7816577431,0.0943346254786
0,51,0.304396219028,0.121943526154,1.76908767736,0.0979040461716
0,52,0.30425250615,0.120441893539,1.77879875503,0.0947858641338
0,53,0.305088039136,0.128859960459,1.72599974734,0.0926116776628
0,54,0.3051831967,0.130787944286,1.71394021664,0.0920767770905
0,55,0.305130288434,0.119989780122,1.78628422709,0.0918988490597
0,56,0.306808434699,0.11891182465,1.80221402316,0.0902135184031
0,57,0.307039078013,0.107787792042,1.88654144083,0.0955082958973
0,58,0.304751591707,0.120103721805,1.78361858124,0.0969608645586
0,59,0.304047206144,0.127056982635,1.7328805652,0.0836804324737
0,60,0.304991706816,0.118290368386,1.79761314518,0.0885046249996
0,61,0.301279314055,0.123928688181,1.74045055612,0.0889966075925
0,62,0.304770959086,0.126381982974,1.74083109487,0.0885284225133
0,63,0.306067724617,0.132157555789,1.70933095102,0.0884453927051
0,64,0.30448137044,0.131924609314,1.70334485969,0.0875507858786
0,65,0.306545055316,0.156485706166,1.56867849721,0.0806386645598
0,66,0.30394946313,0.126515034532,1.73600204639,0.0916385340308
0,67,0.301383776261,0.137787912232,1.65256616825,0.0872592480832
0,68,0.302269456939,0.116305302291,1.7982874784,0.0904000811736
0,69,0.302733066868,0.128329821008,1.71825677712,0.0863989599625
0,70,0.303160182473,0.12929990154,1.71397663201,0.0875305427305
0,71,0.308558815477,0.126919772972,1.75550685352,0.0878744994752
0,72,0.305176638226,0.132022993205,1.70599013819,0.0843704006154
0,73,0.305420844623,0.130993811262,1.71373898114,0.0762459856419
0,74,0.308242395834,0.119112278482,1.80792345168,0.0708795279249
0,75,0.307893832166,0.128885068036,1.73924768389,0.0597009341595
0,76,0.307418186138,0.125018894897,1.7627882977,0.059696184884
0,77,0.306573592584,0.0971049992689,1.97239910049,0.0694008862509
0,78,0.304941643904,0.135102553808,1.68546849858,0.050591091777
0,79,0.305233888487,0.122135896549,1.77185623286,0.048918124297
0,80,0.305221417465,0.134984911512,1.68750503431,0.0421867833785
0,81,0.303787458045,0.12226187078,1.76392687089,0.0449463010719
0,82,0.300549555771,0.108134654193,1.85034452602,0.0466301389143
0,83,0.301293339362,0.118588914366,1.77723090349,0.0482372136418
0,84,0.303873095509,0.113779213938,1.8247108629,0.0559394383655
0,85,0.303482387234,0.124666509353,1.74610673972,0.0608499813959
0,86,0.304858227514,0.123697729073,1.75932276493,0.0665009949538
0,87,0.305659328248,0.124910964784,1.75498352748,0.0670189091737
0,88,0.306993812141,0.128422066185,1.73798367945,0.0716023290955
0,89,0.302219479276,0.120761682378,1.76661633834,0.0776074411047
0,90,0.304437023699,0.120819982456,1.77707014743,0.0866513988345
0,91,0.305459139031,0.138200284691,1.66876278885,0.0834863778591
0,92,0.304883045829,0.127543882475,1.73366554345,0.0846124289397
0,93,0.303872998337,0.138211146623,1.6614030995,0.08097916206
0,94,0.303113753176,0.133632249311,1.68614628621,0.0887381417413
0,95,0.303179594488,0.146172840221,1.61129319388,0.0861552177639
0,96,0.305342501223,0.140287338525,1.65559089627,0.0889124749589
