row,pixel,A,B,R,v
0,0,0.307813103833,0.110074657814,1.87275455373,0.100098409081
0,1,0.306915020084,0.113816628691,1.83982000418,0.0962890175755
0,2,0.306328641998,0.114381433082,1.8326620315,0.0952337693417
0,3,0.311456394988,0.123256262627,1.79468234134,0.0934708291267
0,4,0.309641917415,0.128038154007,1.75327052341,0.0918493455224
0,5,0.309032467017,0.125340567605,1.76846197911,0.0928796402365
0,6,0.309161380391,0.126465863878,1.76147642531,0.0917251602955
0,7,0.307340472331,0.134640466871,1.69956667637,0.0819393074867
0,8,0.308316953317,0.126444809202,1.75752335648,0.0918451930329
0,9,0.30850287802,0.141165990349,1.66477781662,0.0824921514684
0,10,0.30992097801,0.1335479707,1.7186523451,0.0801684063078
0,11,0.30806009695,0.12430558736,1.77077066846,0.0811353069212
0,12,0.310204294592,0.129241265358,1.74799835469,0.0835563477841
0,13,0.306398921025,0.115278114989,1.82641583271,0.0767417702217
0,14,0.303290728391,0.126111193055,1.73552488314,0.0701123196458
0,15,0.304431884024,0.129032455122,1.72175034821,0.0654832408505
0,16,0.303242848786,0.136805119121,1.66708206748,0.0615199726663
0,17,0.306758922439,0.128338133997,1.73741118654,0.0541980935384
0,18,0.308043503548,0.137123059121,1.68734815441,0.0512175252894
0,19,0.309578382291,0.150867908713,1.61303171502,0.0409715883363
0,20,0.306454865766,0.132775703295,1.70721229409,0.0390687586684
0,21,0.305710812647,0.145649941193,1.62562122069,0.0310285096398
0,22,0.303112888669,0.106114250224,1.87931050456,0.0336436231419
0,23,0.306275322717,0.100427468642,1.94234443276,0.0326697368155
0,24,0.304834754175,0.0841982736757,2.08300605362,0.0370728648229
0,25,0.306199910826,0.0832293355361,2.10065019767,0.0402194188241
0,26,0.302468698741,0.0897850919023,2.01570640691,0.0474533554169
0,27,0.304465478059,0.117553849035,1.80025490572,0.0496432887887
0,28,0.30632875061,0.106524977984,1.89280922179,0.0588956770169
0,29,0.305160598296,0.107453279323,1.87940603197,0.0618088916167
0,30,0.307525235442,0.107909720453,1.88811385392,0.0772065356738
0,31,0.307580408619,0.111619798516,1.8597302779,0.0764620840796
0,32,0.308149036843,0.117199411451,1.82121127621,0.0804229899668
0,33,0.311402635785,0.121991550611,1.80325721847,0.0794002126232
0,34,0.309641345349,0.123979080456,1.78074736169,0.0853027669123
0,35,0.30652936021,0.124305206528,1.7633134306,0.0867245991688
0,36,0.310183607459,0.112938392313,1.86308714414,0.0969233065932
0,37,0.312615426149,0.131566919154,1.7442998886,0.0929414515589
