row,pixel,A,B,R,v
0,0,0.315606390126,0.127113465417,1.78856126089,0.0999106367085
0,1,0.314416590226,0.131614183758,1.75265047458,0.0958860589609
0,2,0.313136813082,0.131127149207,1.74968687802,0.095322439628
0,3,0.312035883093,0.130320528206,1.74969377394,0.0961244560848
0,4,0.310265907962,0.134486398119,1.71430262305,0.0907029028155
0,5,0.312257013022,0.142930936969,1.6714028727,0.089395791978
0,6,0.309633105512,0.12963704045,1.74264232848,0.092858477256
0,7,0.311182044666,0.134634152878,1.7176917477,0.0801945692472
0,8,0.30928674975,0.134291237185,1.71092256182,0.0860722993437
0,9,0.308042359787,0.121180124518,1.79230997325,0.0882252263998
0,10,0.309674794936,0.123230150069,1.78608031175,0.0842848472087
0,11,0.310390521475,0.114824953195,1.84998889269,0.0877134463072
0,12,0.308890219902,0.133241824348,1.71573219005,0.0775933678649
0,13,0.30852880481,0.123443852696,1.77897574431,0.0735626157652
0,14,0.305201847539,0.130327308251,1.71700140713,0.0668556691765
0,15,0.306938851237,0.136435767276,1.68647023091,0.0596988859452
0,16,0.310732660408,0.131011562135,1.73890386361,0.0532301798369
0,17,0.310347277733,0.148098329605,1.63228668254,0.0500341978496
0,18,0.311943026475,0.110978845993,1.88715783263,0.0465876793415
0,19,0.310667875491,0.128494950684,1.75518520218,0.0439456013808
0,20,0.309890170539,0.116337100606,1.83627375944,0.0399303325438
0,21,0.309512262331,0.107076347223,1.90509380181,0.0404079630973
0,22,0.306806609507,0.144727551856,1.63592097974,0.0382839868183
0,23,0.307655758476,0.132627805579,1.71382206494,0.0381124037208
0,24,0.308201337557,0.108110832181,1.89005483724,0.0433049472482
0,25,0.309464344051,0.0998066379259,1.96478491364,0.0498167204901
0,26,0.306876154455,0.10838488089,1.88101747986,0.0541018507654
0,27,0.310246393408,0.11572582348,1.8425774976,0.0567757821475
0,28,0.311848102081,0.122622861862,1.8010396888,0.0607662556906
0,29,0.307499168607,0.122163112545,1.78277675972,0.0657550531714
0,30,0.308553258791,0.108744836777,1.8869164311,0.0707894940499
0,31,0.310539093969,0.120317979493,1.81078746266,0.0811791411211
0,32,0.310625067253,0.14150714452,1.6724747501,0.0749960578777
