row,pixel,A,B,R,v
0,0,0.312465875957,0.125393261955,1.78489792649,0.105196448492
0,1,0.313633454235,0.134824382229,1.72809816908,0.0992920750982
0,2,0.310186139967,0.119613490361,1.81404494503,0.10247433478
0,3,0.307970783271,0.131078259215,1.72528984456,0.094049781399
0,4,0.308867863272,0.131549351336,1.72650763678,0.0962998100653
0,5,0.310729727092,0.139648393267,1.6842692935,0.0931572401744
0,6,0.307095401076,0.145839300887,1.63074294147,0.0891220611461
0,7,0.309085754784,0.136256983461,1.69759867197,0.0877450055392
0,8,0.307577785985,0.134163218877,1.70369102996,0.0856286672116
0,9,0.309779766401,0.135033835614,1.7085423001,0.0845373313427
0,10,0.307545069351,0.151500925507,1.60046621376,0.0800785566551
0,11,0.30534221629,0.128764002193,1.72783932112,0.0833507908814
0,12,0.306347856426,0.142851254993,1.64488197646,0.0801569079015
0,13,0.306624716156,0.143189530459,1.6441381101,0.0713238527731
0,14,0.303078423179,0.137914275845,1.65956043222,0.0729803308438
0,15,0.301512077777,0.12320029695,1.74648833778,0.0678578556549
0,16,0.300999971672,0.139850074489,1.63843946311,0.0648989293987
0,17,0.303594547027,0.156279124318,1.55705937191,0.0521527139185
0,18,0.305714943992,0.169058213833,1.49988094921,0.0465055182439
0,19,0.306059462981,0.156158681161,1.56834496801,0.0440003422255
0,20,0.304052014267,0.121571664874,1.76997174745,0.0398218098517
0,21,0.306323292454,0.139095484371,1.66729010999,0.0325683009764
0,22,0.300709590015,0.149580692002,1.5811443114,0.0308863367808
0,23,0.300118473619,0.126651786466,1.71680925393,0.0309622941565
0,24,0.303120381105,0.103069129859,1.90374268866,0.0402449380837
0,25,0.302409405909,0.0964551906625,1.95545859787,0.049084212107
0,26,0.298345266331,0.106922452397,1.84840374739,0.0532084349055
0,27,0.299453038674,0.115695903689,1.78868320834,0.0548210693654
0,28,0.301660213571,0.0979858800515,1.93827369382,0.0681842088903
0,29,0.303641503625,0.101343868934,1.92064890036,0.0687036674184
0,30,0.303740670702,0.117635768702,1.79606937066,0.0727744875222
0,31,0.30437263953,0.11211142054,1.83964472693,0.0811287781669
0,32,0.305516444741,0.120578026958,1.7840651271,0.0839293250373
0,33,0.306982447812,0.11853080611,1.80579688257,0.0917608048456
0,34,0.308100967587,0.117186554101,1.82106313699,0.0916219832178
0,35,0.307264925179,0.114080529366,1.83963388235,0.0899216080334
0,36,0.308216597403,0.128202826254,1.74530550776,0.091205971939
0,37,0.306329989623,0.122381913615,1.77552383425,0.0916540374445
0,38,0.307789228648,0.127344151235,1.74895353879,0.0905081925405
0,39,0.308169141309,0.120716797945,1.79619092538,0.0914316480404
0,40,0.303121723807,0.108516325529,1.86060313656,0.0946206144674
0,41,0.305087049663,0.121018306264,1.77888134046,0.0881967878799
0,42,0.305747448694,0.121558615767,1.7783680004,0.0889439705321
0,43,0.303009097271,0.11342803817,1.82294843506,0.0961253081084
0,44,0.305484381266,0.125270743462,1.75171086392,0.0896721104325
0,45,0.304705842322,0.14600854261,1.61904789375,0.0765144792881
0,46,0.306048406603,0.131260543898,1.71499195081,0.0863866553335
0,47,0.305809980271,0.131736348417,1.71080985293,0.0860333644012
0,48,0.309358562858,0.143890787228,1.65241305897,0.0908985751677
0,49,0.305571468689,0.137722921403,1.67219883534,0.0915999591633
0,50,0.304775546452,0.127944665451,1.73051048839,0.098177305784
0,51,0.303369105727,0.118669981511,1.78688790226,0.0970432825518
0,52,0.304870958633,0.12723401796,1.73565541034,0.096172954541
0,53,0.301902173913,0.118624194558,1.77997814222,0.0901442712606
0,54,0.302299389421,0.122287766358,1.75650972408,0.09474455118
0,55,0.303630514442,0.117682196533,1.79519173938,0.0965377589297
0,56,0.304791974101,0.136336851156,1.67711754959,0.0923464138676
0,57,0.30721264708,0.122638314376,1.77807907372,0.0931686274278
0,58,0.305257899198,0.133201591827,1.69888292422,0.090236994716
0,59,0.30507431283,0.126161444782,1.74376102399,0.0908936802387
0,60,0.300973413403,0.121298101103,1.75684645159,0.0947544034753
0,61,0.304063353112,0.128416645414,1.72401693094,0.0988212831481
0,62,0.30270246105,0.126017563565,1.73332672675,0.0921633167068
0,63,0.302524049167,0.133866743879,1.68193347908,0.0871233352507
0,64,0.301850480294,0.136026386337,1.66544271665,0.0888368005812
0,65,0.303556105335,0.144921108357,1.62018442484,0.0869550215252
0,66,0.303701507234,0.134228535971,1.68515119762,0.0887879554852
0,67,0.302268550329,0.140753779508,1.63881524749,0.0852641948188
0,68,0.301850246061,0.123914106296,1.74329967826,0.0929252677662
0,69,0.303929671651,0.129974784292,1.71325369228,0.0906512160144
0,70,0.306763812728,0.131593623061,1.71623585075,0.0890599471294
0,71,0.303752015243,0.13898960265,1.65613416684,0.0822880313745
0,72,0.308393759613,0.151012060857,1.60696287883,0.0820705476656
0,73,0.309263657957,0.144659055548,1.64744352886,0.0726657749442
0,74,0.308168548172,0.149001036841,1.61735486385,0.06211360012
0,75,0.306460590224,0.150325876146,1.60226949489,0.0588069423433
0,76,0.306815561874,0.164293568392,1.52863937855,0.0507926462854
0,77,0.304152945994,0.127536399799,1.73022258142,0.0541558469102
0,78,0.305991818863,0.126404714677,1.7465562318,0.0503160856471
0,79,0.30689609591,0.139017474727,1.67040190782,0.0451427009614
0,80,0.30511923543,0.144126284576,1.63182770287,0.0480743891153
0,81,0.304231320124,0.126063536748,1.74035862686,0.0494470807426
0,82,0.301408401886,0.141982736302,1.62767240732,0.0451644571804
0,83,0.301270546004,0.115587791277,1.7984839056,0.0538571903187
0,84,0.302586738863,0.098846448649,1.93593126822,0.0566076488167
0,85,0.301281978235,0.102612758421,1.89778827276,0.0593745761018
0,86,0.305405944544,0.12594946807,1.7467760349,0.0683227649312
0,87,0.306541544566,0.118553884791,1.80343717276,0.071851920848
0,88,0.304744157937,0.0992536719955,1.94404614318,0.0822985265433
0,89,0.303774479289,0.113141343865,1.82893229777,0.0811780529334
0,90,0.303542098714,0.113838026829,1.82260939975,0.0846633564217
0,91,0.302826596621,0.125556834479,1.73698775539,0.0825456343751
0,92,0.302271559842,0.120343924084,1.769767187,0.0907701242662
0,93,0.301063685022,0.129360980088,1.70367501246,0.0891980828788
0,94,0.302077350454,0.119572311418,1.77419042274,0.0893436985978
0,95,0.30430571855,0.13201975167,1.70191271766,0.0863438411108
0,96,0.306107541118,0.144031322732,1.63684213214,0.0859855961233
0,97,0.304470218609,0.119262895833,1.78814093417,0.0930160075563
0,98,0.303638644918,0.116530088564,1.80348619393,0.0910120129155
0,99,0.304276580575,0.127232206448,1.73282060055,0.0850637817849
0,100,0.303483933373,0.134848360816,1.68027480445,0.0884710304562
0,101,0.302570160121,0.136653617434,1.66491200577,0.0862587711155
0,102,0.300458728506,0.129072314447,1.70268300313,0.085563047201
0,103,0.302844686154,0.127121048841,1.72670970272,0.089051956666
0,104,0.302699356406,0.141446897127,1.63665778932,0.084665218658
0,105,0.304157154533,0.131083882698,1.7071916259,0.0859871849031
0,106,0.302146157588,0.140878469051,1.63752085096,0.0809709023564
0,107,0.299170524462,0.134613687561,1.66178596617,0.078971693825
0,108,0.299221026342,0.131991395513,1.67832277582,0.0858341814492
0,109,0.297783527669,0.135543842826,1.64972688048,0.0843732399228
0,110,0.29971119013,0.140774470049,1.62713722979,0.0837482463346
0,111,0.299485324802,0.142164543649,1.61797009018,0.0823757149162
0,112,0.298469859467,0.146403848935,1.5891225864,0.0880503115148
0,113,0.30048620222,0.141495705551,1.62638193006,0.0876679333116
0,114,0.299835190041,0.14710446488,1.59118039113,0.0877626182645
0,115,0.301002514745,0.149726240648,1.58161646944,0.0790587308854
0,116,0.301145520022,0.140554725533,1.63491169563,0.0822774026819
0,117,0.301214438567,0.138550950963,1.64718979758,0.082832993453
0,118,0.299900269042,0.144866838901,1.60419481433,0.0820347480035
0,119,0.3012652444,0.146854438255,1.59890869565,0.0859514260183
0,120,0.296798008986,0.141806804172,1.60803827467,0.089423917946
0,121,0.300953476903,0.133608077151,1.67625354153,0.0892534708001
0,122,0.300307383203,0.141459073795,1.62579235945,0.0883608021859
0,123,0.298099857137,0.136915375541,1.64285572338,0.0840217432053
0,124,0.29870480454,0.164158366289,1.49542701562,0.0836594530396
0,125,0.298986600608,0.146759495983,1.58938977927,0.0864501890137
0,126,0.297728576472,0.123559352666,1.72588329988,0.0946786565764
0,127,0.297076655596,0.134081885454,1.65543120618,0.0883401650475
0,128,0.300395077168,0.140211016958,1.63355565282,0.0829980308767
0,129,0.298968162977,0.134817500597,1.65960168548,0.0820239891313
0,130,0.298593329121,0.166700684288,1.48225018483,0.0691977782384
0,131,0.299567526938,0.156245767161,1.5399878317,0.0729283683613
0,132,0.295909123749,0.153715974908,1.53785354333,0.0660132911697
0,133,0.295480636449,0.151569926273,1.54755784653,0.0616881981958
0,134,0.298177605245,0.150365589871,1.5657705587,0.0610535709171
0,135,0.293575177651,0.128189463571,1.67608505074,0.0621354735752
0,136,0.316682646213,0.23067408615,1.27559500178,0.0377856301527
0,137,0.323691647105,0.203072740897,1.41333512742,0.0441506759777
0,138,0.291260999682,0.124577056832,1.68850496091,0.0419892535206
0,139,0.294739023499,0.195721963165,1.33511249683,0.0311105548905
0,140,0.295635561596,0.173095086543,1.43925340522,0.0234284099963
0,141,0.295605047186,0.158364372645,1.51211113967,0.0220704459092
0,142,0.297483662669,0.120349123201,1.74642480758,0.0271062878093
0,143,0.295006911322,0.110426107879,1.80495348437,0.0355391412868
0,144,0.291591232381,0.155290035189,1.51124405188,0.0269103385053
0,145,0.295255312048,0.146475831137,1.57461388971,0.0389170235017
0,146,0.294801087499,0.13260119162,1.65410118095,0.0428735799525
0,147,0.296333406739,0.131772904193,1.66630363334,0.0535049289523
0,148,0.294932967264,0.13488985184,1.64069203019,0.0574216664222
0,149,0.294816255401,0.118286502058,1.74769969384,0.0728257064658
0,150,0.293746320403,0.131497375367,1.65608508587,0.0681717036183
0,151,0.294528928509,0.138114583755,1.61952484248,0.0714099324462
0,152,0.295317790195,0.136336746694,1.63369850742,0.0766414667509
0,153,0.294462020963,0.126321595326,1.69222591499,0.0855141183445
0,154,0.295258848904,0.151128403282,1.54899666419,0.074738093011
0,155,0.296040967964,0.138198600116,1.62583809311,0.0834151847141
0,156,0.298938343967,0.15131259378,1.56387526084,0.0773679715854
0,157,0.302619748016,0.130781312249,1.70188721853,0.0823993771446
0,158,0.299699439339,0.140410785675,1.62923104921,0.0789360822727
0,159,0.300858333563,0.141049315269,1.63068850858,0.0797711387367
0,160,0.296699695531,0.141124340919,1.61157027139,0.0806773316403
0,161,0.297001303781,0.158163195688,1.51902752274,0.0740116249993
0,162,0.297731265141,0.13668282878,1.6425811308,0.0854457877637
0,163,0.297554690345,0.123242113966,1.72717233942,0.0845295664393
0,164,0.295733393532,0.126473117727,1.69722622939,0.0866770794471
0,165,0.29725949833,0.138449919215,1.62984540681,0.0854512496783
0,166,0.296487021096,0.138205891403,1.62780814448,0.0858593292938
0,167,0.295777944715,0.149075542998,1.56245773806,0.0828520631092
0,168,0.294679216825,0.13585104643,1.63372506634,0.0843593041614
0,169,0.298486090677,0.141344241645,1.61828390278,0.0798056785154
0,170,0.296120626224,0.14822669385,1.56863654809,0.074819006628
0,171,0.297215653886,0.131670926532,1.67102445216,0.0825706157627
0,172,0.294501902147,0.132571775531,1.65290876714,0.081603486791
0,173,0.295817247262,0.128757750393,1.68292278634,0.0822758421981
0,174,0.293694160592,0.140687165031,1.60071042487,0.076569214018
0,175,0.294925328861,0.135456001667,1.6372270659,0.0751242898918
0,176,0.294206731438,0.147942005643,1.56189435748,0.0768677364337
