row,pixel,A,B,R,v
0,0,0.316794571165,0.124506731995,1.81243350175,0.104296149984
0,1,0.316330842317,0.139206544657,1.71316564796,0.0953453733323
0,2,0.318548727154,0.148611449705,1.66648052312,0.0941175866999
0,3,0.316440504765,0.143417608035,1.68778094579,0.0947433408837
0,4,0.316678012253,0.13605719082,1.73470077921,0.0968111016159
0,5,0.313885313049,0.125922357499,1.78824579962,0.0977696931493
0,6,0.310971956248,0.122011706097,1.80097915849,0.0875425279518
0,7,0.315262564666,0.133048239754,1.74734220544,0.0867369408832
0,8,0.313907098543,0.135234211628,1.72677939054,0.0851782094066
0,9,0.312669194883,0.133322117512,1.73315897219,0.0832340643984
0,10,0.313878966473,0.145300941128,1.66468336816,0.0802376632693
0,11,0.313715428921,0.146226630759,1.65845686058,0.078657930101
0,12,0.312082290798,0.131934706341,1.73934594281,0.0760792942
0,13,0.309671761319,0.136094881114,1.70135717708,0.0656157888003
0,14,0.30665424193,0.126706638893,1.74773320493,0.068699452372
0,15,0.30860013624,0.127525839788,1.75165491574,0.0629085299255
0,16,0.308187565675,0.118991786472,1.80851006682,0.0596589359366
0,17,0.313185067514,0.129472714805,1.76085598791,0.058645585002
0,18,0.311984568505,0.133680529823,1.72759250478,0.0504917597835
0,19,0.310140931196,0.137779664022,1.69304801363,0.0464427949135
0,20,0.309636794517,0.127109224626,1.75945681953,0.0361741007676
0,21,0.308647123338,0.162347838798,1.54651338326,0.0338761838767
0,22,0.309828536959,0.122445632398,1.79228745429,0.0361757477529
0,23,0.30683703104,0.100528177848,1.94450848127,0.0397418371147
0,24,0.30885946532,0.129506884994,1.73978663943,0.0336875093058
0,25,0.309418756595,0.112475003344,1.86267095945,0.0423781087346
0,26,0.311025953468,0.105525764717,1.92554219852,0.0520023197648
0,27,0.311079633984,0.121192836779,1.80727999336,0.0560795603116
0,28,0.310717661561,0.106067541717,1.91952741716,0.0609956391097
0,29,0.311310870001,0.129730960842,1.75009148347,0.0614134813109
0,30,0.31177484073,0.13922905761,1.6917020702,0.063600853519
0,31,0.314143240539,0.126234197658,1.78737824816,0.0732454679592
0,32,0.314042372481,0.126271315417,1.78662883056,0.076935383757
0,33,0.315048209566,0.133161086735,1.74557924348,0.0783919510797
0,34,0.315060521415,0.131533100155,1.75628864408,0.085507378707
0,35,0.314946170319,0.14159074539,1.69196214417,0.0825932719442
0,36,0.316039844565,0.140342033509,1.70474427479,0.08394486997
0,37,0.313721029267,0.138452974795,1.7056050172,0.0812356728266
0,38,0.310565628854,0.136253816959,1.70455272287,0.0849336088752
0,39,0.31245415788,0.142417758318,1.6754016533,0.0893189555554
0,40,0.313502268857,0.14813568722,1.64630267677,0.0840793839636
0,41,0.312589210835,0.145280165643,1.6589119119,0.0861190255144
0,42,0.312309593363,0.143689435208,1.66709674991,0.079343344107
0,43,0.313330447234,0.130143101207,1.75710994961,0.0918429985628
0,44,0.312811440533,0.146147801872,1.65480278464,0.0864465749222
0,45,0.311634365191,0.14201857164,1.67403389698,0.0884254171926
0,46,0.313672229401,0.132498193008,1.7432936021,0.0923177975776
0,47,0.313710477317,0.151426369568,1.62829344292,0.0873895407487
0,48,0.314336216365,0.125876826932,1.79077640866,0.0908474848403
0,49,0.312001559463,0.128330808802,1.76273795207,0.0959950186011
0,50,0.313037796718,0.120989262803,1.81849189251,0.0979636742418
0,51,0.312834921318,0.117438797501,1.84310772515,0.104802007245
0,52,0.314899423091,0.125112474321,1.79882179556,0.100659386998
0,53,0.314346818543,0.131704738833,1.75172002659,0.0930061319979
0,54,0.309115049892,0.124565772467,1.77414595734,0.0974359977267
0,55,0.310210539837,0.132710347399,1.7253988678,0.0917191765114
0,56,0.310392327812,0.139709925725,1.68232868876,0.0960126983195
0,57,0.313271737205,0.145337667923,1.66168828831,0.0913319624225
0,58,0.314938843503,0.16243785017,1.57304508837,0.0816139692672
0,59,0.311673004018,0.132447710441,1.73405912457,0.0882883036629
0,60,0.30934985146,0.129556148174,1.74181497177,0.0902176839521
0,61,0.309740782851,0.13477648192,1.70998651083,0.0912779827602
0,62,0.308240882988,0.134703025723,1.70339664247,0.0889155106449
0,63,0.310880976348,0.147483818906,1.63824603288,0.0873696547987
0,64,0.311558333428,0.136919651221,1.70503720961,0.0923238303894
0,65,0.310312273465,0.15703964161,1.58203275946,0.0864150101938
0,66,0.309586716076,0.130303217004,1.73804817148,0.0849412184335
0,67,0.309763488208,0.130183926317,1.73967626358,0.0861390295288
0,68,0.311102608179,0.134638411621,1.71728907957,0.0832612074893
0,69,0.309395348837,0.117408709575,1.82595652215,0.0914186833736
0,70,0.312884772237,0.133036807976,1.73603081401,0.0872633903665
0,71,0.313346272668,0.133366485393,1.73610294742,0.0839246540618
0,72,0.313398008412,0.139133123624,1.69986715609,0.0761781270016
0,73,0.315005978823,0.145412565833,1.66918365074,0.0710991043551
0,74,0.314498903212,0.131026657138,1.75691472507,0.0676629250395
0,75,0.314521556319,0.150474212937,1.63738150834,0.0569110980921
0,76,0.312929890189,0.133663059064,1.73220392375,0.0531575545163
0,77,0.314585117926,0.135853420567,1.72605079011,0.0482096837501
0,78,0.314663413604,0.1309181713,1.75842571971,0.0593473876887
0,79,0.314372131588,0.138357233799,1.70925866477,0.0502232893735
0,80,0.311059279502,0.128652033621,1.75603142306,0.0487146933709
0,81,0.311418101162,0.161914179522,1.56065434151,0.0419331730868
0,82,0.308599620228,0.120750052577,1.79808926239,0.0478080830856
0,83,0.309812318329,0.121784730944,1.79682607594,0.0469148615582
0,84,0.310541262477,0.125162135412,1.7770453991,0.0490447570695
0,85,0.310201657315,0.140626929981,1.67585647635,0.0519077704564
0,86,0.312203454166,0.14743210997,1.64452120962,0.0595431475071
0,87,0.312438473565,0.142635789102,1.67401440167,0.0661617651722
0,88,0.31288511727,0.121170640795,1.81643911602,0.0691855557006
0,89,0.313362794245,0.132814827309,1.73975388214,0.0776489449567
0,90,0.313566224589,0.121838034945,1.81510870573,0.0782490748164
0,91,0.312858923434,0.134205373166,1.72838122239,0.0831314916454
0,92,0.312638311184,0.147174675676,1.64799297301,0.0808836193281
0,93,0.312359262901,0.144269083252,1.66386470985,0.0842619142819
0,94,0.31140135236,0.146325810836,1.64735113865,0.0834183707474
0,95,0.310957995791,0.153232526718,1.60585809736,0.0790038788218
0,96,0.311013738383,0.136048827529,1.70794619335,0.0855212686991
0,97,0.313779626167,0.12664716987,1.78277437195,0.0924239278916
0,98,0.312751967896,0.143355892246,1.67112626223,0.0857697783204
0,99,0.313985404194,0.129212581007,1.76647169436,0.0938325911891
0,100,0.313427332268,0.146441402575,1.65587848022,0.0877330419602
0,101,0.311894862494,0.130932462071,1.74499409364,0.0863160765891
0,102,0.312050785822,0.125675143166,1.78093245229,0.0861721098242
0,103,0.308441204953,0.127548249036,1.75073837691,0.0878003539001
0,104,0.308838133069,0.148095878476,1.62552868242,0.0764922449566
0,105,0.308965139998,0.143723936126,1.65161058056,0.0835347337793
0,106,0.308842865521,0.13439429394,1.70817823217,0.0826982909037
0,107,0.305189448903,0.125135252736,1.75119701134,0.0827821935771
0,108,0.306349158923,0.121267909517,1.78334736703,0.0861958799228
0,109,0.306345096767,0.119082709136,1.79869785893,0.0879571739729
0,110,0.304708860189,0.159379596628,1.54532885955,0.0769616243379
0,111,0.304686033415,0.144400103892,1.6282798439,0.0813280533575
0,112,0.306020174581,0.140706195659,1.65617282652,0.0849361409901
